,Age & BMI,"HRV
(measured during sleep)"
Lipids_POS_878.8073_464.3526_340.8640,0.346134987023781,0.3841023476354434
Lipids_POS_876.9766_463.3943_341.0425,0.2181721791247993,0.22430605392799685
Lipids_POS_877.6194_463.6881_340.3724,0.28229386565227443,0.3123359671196174
Lipids_POS_577.7375_464.5070_272.5778,0.251288276325909,0.2546274303955407
Lipids_POS_551.5029_464.7851_269.3251,0.34034339432426153,0.3634959409408415
Lipids_POS_859.7726_464.1455_336.1331,0.23963962891634433,0.2471248627469947
Lipids_POS_878.3626_463.7962_340.8717,0.24412567752019027,0.27309113326679735
Lipids_POS_603.7579_464.6626_276.3040,-0.06932425976044505,0.00033665629572685003
Lipids_POS_824.7691_465.0655_330.0063,0.1910915198007668,0.1909308848328963
Lipids_POS_855.7395_466.5510_334.9822,0.2798512046400482,0.28530164457765106
Lipids_POS_966.7314_468.1521_346.3066,-0.07653831493641891,-0.0757210558938511
Lipids_POS_1248.3168_470.9551_347.5167,0.0005049667119435,-0.0020972300891436
Lipids_POS_900.7995_468.5496_342.2383,-0.059968274675384195,-0.059968274675384195
Lipids_POS_968.9091_469.2103_368.4110,-0.0010408775548653,-0.0024187986551670003
Lipids_POS_862.7849_469.8288_336.6654,0.2402451825973084,0.2607906324302147
Lipids_POS_910.8570_469.9832_354.8539,0.16704555684920197,0.22300011557844146
Lipids_POS_838.7846_471.7783_333.7234,0.2578224131408002,0.2708241883363456
Lipids_POS_954.8464_470.0151_358.1744,0.10722398424236329,0.11196647946993335
Lipids_POS_995.8694_469.5638_366.7463,-0.05343015375559395,-0.054675687798602296
Lipids_POS_834.7892_470.7233_330.7594,-0.0616371980164772,-0.01835346492226685
Lipids_POS_869.8316_470.6026_337.9401,0.2810563019553126,0.32743275926644977
Lipids_POS_921.7857_470.9733_348.4731,-0.0475144067671548,-0.0475144067671548
Lipids_POS_1111.3525_469.7074_336.4654,0.06557615138102815,0.05421619202951235
Lipids_POS_860.8047_470.2623_334.8807,-0.0601567328426002,-0.0601567328426002
Lipids_POS_884.8407_471.3453_352.3389,-0.0600174414479,-0.056381319830294305
Lipids_POS_1368.2505_474.6239_357.1631,-0.057115890647314,-0.06048848202384005
Lipids_POS_991.8629_473.4783_369.5970,-0.0513162133172457,-0.05131621331724575
Lipids_POS_950.8365_473.1073_358.8494,-0.0528745500196745,-0.05287455001967435
Lipids_POS_1172.3195_474.3359_334.7793,0.07659873179653175,0.0701876674226465
Lipids_POS_1458.3007_475.7609_376.1470,-0.0565081807711415,-0.024735579401147102
Lipids_POS_1166.9876_476.0627_417.6184,0.20535315840236454,0.208116092526996
Lipids_POS_1007.2867_476.4364_304.8863,-0.0552104424511478,-0.0057867910602768
Lipids_POS_997.8879_477.7966_366.6809,-0.04720369020440705,-0.04720369020440705
Lipids_POS_951.7747_478.0623_350.2503,-0.01854673363930685,-0.06674031720840859
Lipids_POS_909.7868_479.7246_345.8795,0.1130186821943852,0.10913314847206171
Lipids_POS_971.8733_478.4771_364.4557,-0.049772075931199394,-0.0566634849647986
Lipids_POS_994.7628_478.5323_353.2662,0.24164205500061237,0.2716249523783953
Lipids_POS_852.8004_480.7342_337.3118,0.12520288687400877,0.12520288687400877
Lipids_POS_919.8428_480.4868_357.9967,0.33766937960378685,0.37482494919483966
Lipids_POS_945.8578_479.9617_361.4454,0.21514485073279566,0.23162016758979992
Lipids_POS_925.7600_479.2612_346.0744,-0.012222276630718551,-0.01241630573821865
Lipids_POS_898.8571_481.5380_352.8826,0.25422310110276614,0.30426503501590507
Lipids_POS_857.8315_481.6616_338.1574,0.2479572836994136,0.2897832959876335
Lipids_POS_862.7861_482.0744_335.3001,0.2188520403405741,0.2452452169873759
Lipids_POS_1267.2570_483.4545_346.1621,-0.07229229216766536,-0.009097413479651
Lipids_POS_881.7542_484.5223_338.1302,0.3149709532670179,0.34369255321082215
Lipids_POS_1368.2507_487.1029_357.7815,-0.06147839256347605,-0.061478392563475995
Lipids_POS_1308.2842_484.4117_350.1667,-0.06388641285453514,-0.0638461274063511
Lipids_POS_1207.2907_485.3063_338.3170,-0.0499279328781014,-0.04992793287810145
Lipids_POS_862.8206_488.6191_339.2657,-0.042203394263301,-0.04266308220819655
Lipids_POS_888.8366_487.8371_343.4970,-0.051122788967518096,-0.051122788967518096
Lipids_POS_866.8157_489.1447_342.1229,0.224512695753742,0.23854465062306335
Lipids_POS_892.8313_488.9284_346.9171,0.2839289782149782,0.32420280422081216
Lipids_POS_1021.3029_487.4140_306.9247,-0.046261615152164454,-0.049414532259011754
Lipids_POS_836.8049_489.2374_335.4580,0.0612536530049978,0.07084992935607676
Lipids_POS_944.9087_490.5384_367.2197,0.0167241509971934,0.027054934030308952
Lipids_POS_1019.8935_490.1677_375.9830,-0.0712356177010038,0.01530846588985815
Lipids_POS_977.8623_492.9398_380.2148,-0.0519264248069224,-0.0519264248069224
Lipids_POS_1173.9575_494.3740_415.5023,0.263773003188368,0.26307472004441246
Lipids_POS_857.7371_494.4338_327.7957,-0.0494755169832607,-0.0494755169832607
Lipids_POS_915.7922_493.9611_343.6001,-0.0494598231615647,-0.04945982316156465
Lipids_POS_1025.9185_495.9473_373.4677,-0.05616845670215105,-0.055530403438232845
Lipids_POS_984.8932_496.4812_364.5430,-0.05272393724447045,-0.05272393724447045
Lipids_POS_1186.3716_495.7795_353.8378,-0.0517436029857289,-0.04768939068670855
Lipids_POS_937.8176_497.9339_352.6633,0.10097937157319431,0.09910122887457995
Lipids_POS_1267.2574_504.1445_342.1165,-0.06552679931731975,0.004753546432354
Lipids_POS_1247.3248_504.7591_345.5435,-0.0549103298923342,0.014978227646169049
Lipids_POS_911.8021_499.1085_347.6683,0.2308643154786288,0.2617709836822586
Lipids_POS_907.3000_498.6399_349.8215,0.11693994663477125,0.13595432957793213
Lipids_POS_885.7864_499.9555_341.1987,-0.03043196047038255,-0.035021756167712303
Lipids_POS_921.8576_499.8501_358.2399,-0.04070712830571345,-0.05102929044590015
Lipids_POS_1001.8622_500.9019_371.1450,-0.050197220783065655,-0.050197220783065655
Lipids_POS_972.9396_500.3458_370.4075,0.16891271172601904,0.20991178951766776
Lipids_POS_958.9237_501.8068_369.3587,-0.05242951877800345,-0.0520598601152807
Lipids_POS_946.9246_503.2225_365.6217,0.2221822360357365,0.2307508973881398
Lipids_POS_1369.3812_502.5895_381.4733,-0.050160762579628704,-0.0490231475575856
Lipids_POS_940.9141_504.1591_368.3818,0.13629865996546692,0.134866019844262
Lipids_POS_987.9034_509.9631_367.6505,0.0435463566884769,0.041331184500744245
Lipids_POS_1398.3334_507.8210_368.0654,-0.06611139126935911,0.0145887709288936
Lipids_POS_1013.9184_509.5372_371.0985,-0.0567441988200328,-0.056744198820032746
Lipids_POS_864.8359_510.7663_341.9823,-0.0020982081628754,0.0241877705063272
Lipids_POS_888.8721_512.9629_356.4245,0.2123710496390461,0.22091275926300724
Lipids_POS_972.9407_513.3956_373.0422,-0.0507514949907659,-0.05075149499076595
Lipids_POS_914.8882_513.9896_358.8071,-0.05487183198791455,0.0160190523973467
Lipids_POS_1188.3507_513.6739_336.7170,-0.053290985595452645,-0.039340808622339754
Lipids_POS_908.8623_522.6002_352.0542,-0.051145671070889,-0.051145671070889
Lipids_POS_1027.9350_521.6828_375.5782,-0.0518912558410358,-0.0518912558410358
Lipids_POS_1350.2404_522.3403_351.2616,-0.05148487133902105,-0.05148487133902105
Lipids_POS_975.9045_522.3315_367.6593,0.01435879606078635,0.0559254428789574
Lipids_POS_1000.8668_525.1543_372.8381,-0.05272205973206915,-0.05272205973206925
Lipids_POS_1260.3901_528.4736_369.7036,-0.05258724916863235,-0.05258724916863225
Lipids_POS_1095.3214_525.7953_320.4102,-0.0536064474954009,0.023226106994796852
Lipids_POS_1459.2303_530.3125_372.9550,-0.055996359206479204,-0.019017401975580397
Lipids_POS_974.9555_528.7440_372.0615,0.22062722164144175,0.22208551053159808
Lipids_POS_1500.2569_530.4744_377.3017,-0.0490594008325133,-0.054773979044293805
Lipids_POS_554.9053_531.8878_196.5589,-0.052801266751244,-0.052801266751244
Lipids_POS_915.8098_532.4536_349.3291,0.15426794853628178,0.17254113317684938
Lipids_POS_891.8086_532.5162_348.1960,0.1050576470546421,0.1288381432240039
Lipids_POS_917.8241_532.4628_352.3831,0.24146209462180065,0.2422419122054113
Lipids_POS_872.7685_535.0174_335.9640,-0.06894049904850541,-0.06894049904850519
Lipids_POS_118.0865_34.3995_122.1166,0.060651641688227245,0.057265733455596546
Lipids_POS_144.1020_34.4087_127.4118,0.06609293345861815,0.0562145199406511
Lipids_POS_162.1126_34.3345_133.7937,-0.053766732939918696,-0.053766732939918696
Lipids_POS_204.1230_34.3996_144.5091,-0.05520938408978725,-0.05520938408978735
Lipids_POS_183.0829_36.0495_150.0772,-0.0531925722316859,-0.0531925722316859
Lipids_POS_268.9984_35.6700_163.0195,-0.05319988764630995,0.020473060120987
Lipids_POS_247.1437_37.5499_158.4720,-0.06859998849837046,-0.06703564252026314
Lipids_POS_188.0705_37.3937_139.7458,-0.057955342816072,-0.030048989879426502
Lipids_POS_200.1046_37.4500_139.1979,-0.05858562149999085,-0.0585856214999908
Lipids_POS_313.1542_38.1771_179.5096,-0.07019679653345515,-0.0701189796946963
Lipids_POS_288.2167_45.9976_182.5892,-0.07530690703827556,-0.0054059341621884496
Lipids_POS_314.2322_53.0545_188.3064,-0.07397276964707375,-0.07397276964707375
Lipids_POS_417.2018_55.1629_193.1750,-0.054592775648456,-0.05555472703320395
Lipids_POS_414.2997_59.4733_208.8576,-0.0620731857166415,-0.06093533706201709
Lipids_POS_316.2481_61.2145_194.5405,-0.05623622849739075,-0.05623622849739075
Lipids_POS_286.1439_70.1131_177.1388,0.0974088965362454,0.09335150194655915
Lipids_POS_445.2333_72.2603_205.1574,-0.04867568914493975,-0.05312935787078825
Lipids_POS_473.2276_85.7892_207.6856,-0.0662439712519763,-0.030837879342315952
Lipids_POS_379.1513_99.6629_194.4635,-0.0669415057616118,-0.0669415057616118
Lipids_POS_427.2221_107.0969_199.1782,-0.054289025826237805,-0.054289025826237805
Lipids_POS_370.2948_113.5128_208.9617,-0.0613727140769927,-0.0613727140769927
Lipids_POS_468.3079_128.0411_231.2336,0.10263211456125035,0.07113057636083844
Lipids_POS_449.1482_138.4138_215.4135,-0.0575875298841005,-0.058700149232629645
Lipids_POS_484.3839_143.0863_225.8033,-0.05349873333387105,-0.05349873333387105
Lipids_POS_279.2316_143.3638_176.6818,-0.06489304045782865,-0.06489304045782865
Lipids_POS_440.3578_143.9324_217.6192,-0.05319888870498625,-0.05319888870498625
Lipids_POS_396.3315_144.8436_209.5236,-0.0497002390443365,-0.0497002390443365
Lipids_POS_335.2788_145.7313_196.7332,-0.05875668740951865,0.0551758340919931
Lipids_POS_268.2635_153.0808_188.9180,-0.0503614439582557,-0.05022304691991985
Lipids_POS_303.2315_153.7062_184.4921,-0.0678453531552743,-0.0678453531552743
Lipids_POS_424.3418_156.1101_219.3669,-0.05235756735139245,-0.05235756735139245
Lipids_POS_526.2926_157.8341_222.6158,-0.05034673177758575,-0.05034673177758575
Lipids_POS_270.2790_162.8773_191.0067,0.030808689005181897,0.0159011257102322
Lipids_POS_566.3212_158.9081_245.1924,0.0022687013229629,0.00090419800697635
Lipids_POS_288.2896_162.8774_194.6547,0.029400158000716603,0.03657237786373255
Lipids_POS_478.2926_162.2265_216.1458,0.21044156023202026,0.2092424948952345
Lipids_POS_502.2925_162.4218_219.8002,-0.0570093503228569,-0.0570093503228569
Lipids_POS_530.2874_167.4055_224.6718,-0.05787724652378805,-0.0570062844366664
Lipids_POS_400.3418_170.2394_222.8273,0.14776126915215185,0.14645074393591326
Lipids_POS_518.3214_173.9302_247.7016,0.1093836658324823,0.1212741798827543
Lipids_POS_765.9860_173.7178_438.2388,-0.0678397609730408,0.00637714534325255
Lipids_POS_454.2924_177.5599_221.1979,0.14424195649935664,0.1733198910141058
Lipids_POS_438.2974_193.2455_220.8025,-0.0305815855602343,-0.03946568102446915
Lipids_POS_706.4638_196.1531_276.3537,-0.06292710042755315,-0.06292710042755315
Lipids_POS_634.4070_196.9396_262.9381,0.0348641377186024,0.025755690686526847
Lipids_POS_428.3734_206.7198_230.9590,-0.0572802704625928,-0.0591207875196584
Lipids_POS_487.2788_210.1923_226.0856,-0.0354348137587458,-0.0634622306128809
Lipids_POS_482.3238_213.8452_229.6986,0.19807861251579234,0.2103665653984099
Lipids_POS_358.3677_220.7074_217.4493,-0.0577784310896221,-0.0577784310896221
Lipids_POS_674.4405_221.0342_271.0161,0.0184181192530189,0.015204769714682449
Lipids_POS_466.3286_228.4799_229.5790,0.14857775322153888,0.14305568065414703
Lipids_POS_714.4694_240.8708_281.2046,0.054407498228551995,0.05773368592000165
Lipids_POS_702.4693_248.7464_278.8047,0.0411499727985833,0.041389346138407196
Lipids_POS_623.4559_255.1022_309.9787,0.00641806277660575,-0.0055920009471055
Lipids_POS_742.5007_265.5838_287.0192,0.0297046686255827,0.0736677861175298
Lipids_POS_149.0236_269.4550_121.4239,-0.052620886348531,-0.052620886348531
Lipids_POS_429.2399_269.4288_223.4532,-0.05896126400474265,-0.05896126400474265
Lipids_POS_279.1590_269.9479_216.6991,-0.057877345307036004,-0.057877345307036004
Lipids_POS_391.2842_269.9479_216.2879,-0.01754161224784585,-0.0214831391866355
Lipids_POS_413.2661_269.4659_222.3916,-0.05915369224992115,-0.05915369224992115
Lipids_POS_371.3150_271.9121_216.9540,-0.0635301254392691,-0.06141598550358515
Lipids_POS_338.3416_275.8917_208.3492,-0.05412152743352955,-0.0547388117273521
Lipids_POS_368.4246_282.4012_226.3722,-0.060698548262158994,-0.03314777196810915
Lipids_POS_219.1742_290.3149_157.6662,-0.05887309068625329,0.053455116813300355
Lipids_POS_760.5825_296.1391_305.0105,-0.05249814691981705,-0.0235940928503512
Lipids_POS_521.1176_298.4164_215.3837,-0.0521011881014842,-0.0521011881014842
Lipids_POS_716.5652_295.7552_300.4346,0.1917476593568338,0.19016463244748655
Lipids_POS_1153.7185_298.5741_367.2566,-0.059436522829303395,-0.059025339085308104
Lipids_POS_429.3733_302.8749_225.3462,-0.0392677518230424,-0.061578213706539944
Lipids_POS_369.3515_304.8018_209.4441,-0.052505558886564704,0.0420544327226257
Lipids_POS_907.5289_304.7040_314.2934,-0.0610323768943659,-0.0610323768943659
Lipids_POS_431.3513_307.3842_222.0747,-0.06440259451002109,-0.06440259451002109
Lipids_POS_345.2091_309.3104_197.9611,-0.056735444226134746,-0.056735444226134746
Lipids_POS_429.3722_311.3762_224.1912,-0.04679618712635675,-0.0467961871263567
Lipids_POS_1376.0924_311.8113_441.5371,0.06355340990546185,0.0972193913407357
Lipids_POS_886.6609_312.3347_327.2432,-0.07141951062296331,-0.0423211662979963
Lipids_POS_540.4982_315.9764_260.8436,-0.04633058639245355,-0.05280422083252355
Lipids_POS_1510.0827_315.8484_461.7002,0.14661505317325063,0.14569083003711908
Lipids_POS_928.5894_315.1186_325.5730,-0.052210431860249096,-0.052210431860249054
Lipids_POS_429.3720_317.7933_224.0400,-0.0540494394716932,-0.0540494394716932
Lipids_POS_1512.0968_318.9768_462.2567,-0.0519320741100837,-0.051932074110083645
Lipids_POS_1538.1124_319.8305_470.3138,0.15733309925090483,0.15348726747641755
Lipids_POS_783.9047_320.5099_299.4472,0.26899592160834296,0.2724037905869012
Lipids_POS_1471.1192_320.4424_458.1207,0.15540689896603632,0.1647764933516975
Lipids_POS_1588.1286_321.8547_479.7943,-0.05764961796388205,-0.05764961796388205
Lipids_POS_416.3638_322.8085_221.7660,0.1781248679846536,0.1790731314074947
Lipids_POS_1550.1132_323.9354_472.2698,-0.06490223137397474,-0.06490223137397474
Lipids_POS_1562.1130_323.7412_477.5866,0.2544688892969099,0.27255794272399414
Lipids_POS_1638.1435_324.3801_494.3614,-0.06578194667832454,0.00481835328041955
Lipids_POS_909.5443_322.1742_318.4160,0.15095151602209306,0.1509769882415502
Lipids_POS_1596.1016_326.0687_480.2503,0.0284499320012549,0.03135412036336025
Lipids_POS_1578.1451_328.6132_479.5677,-0.07182321766915015,-0.0718232176691502
Lipids_POS_1511.1494_329.4709_467.0805,0.17663776749075244,0.17557027710206896
Lipids_POS_1590.1444_329.7365_482.5184,-0.0668643648869218,-0.02700171818393805
Lipids_POS_445.3670_329.2063_230.0222,-0.06371776134429985,-0.06371776134429985
Lipids_POS_430.3793_329.4548_224.3068,-0.052610418146864596,-0.0535558007294411
Lipids_POS_1435.1177_331.4415_453.6552,0.1255738193681225,0.1246589596225145
Lipids_POS_1461.1349_332.2902_458.7354,-0.05977451864211555,-0.01899985918010555
Lipids_POS_1490.1142_332.2647_463.3227,0.258328651749217,0.2579365133141993
Lipids_POS_184.0734_331.5115_137.3325,-0.05681768200254085,-0.05681768200254085
Lipids_POS_1542.1441_335.3934_474.3338,0.1889596745623529,0.186794542205455
Lipids_POS_1592.1598_336.2876_485.7718,-0.049512741178445493,-0.0551828733499679
Lipids_POS_1568.1598_337.9015_480.1804,-0.0672449411429086,-0.06724494114290855
Lipids_POS_784.9149_336.2865_303.2822,-0.06073351959976625,-0.0607335195997662
Lipids_POS_806.5660_337.3017_308.3179,-0.05666960078708125,-0.05666960078708125
Lipids_POS_1600.1651_340.0516_486.9452,0.039213414978723105,0.029319417383734198
Lipids_POS_1644.1915_340.3165_498.6762,0.2344492367015916,0.23328800951242396
Lipids_POS_1630.1804_339.8889_496.3839,-0.0041105705441695,-0.007052987948258101
Lipids_POS_856.5807_340.7221_245.2508,-0.05940666937044055,-0.05940666937044055
Lipids_POS_1606.1782_340.8182_490.7115,-0.06401843340770985,-0.06401843340770985
Lipids_POS_1556.1600_342.0829_479.2139,-0.0570984962307718,-0.021605175063696448
Lipids_POS_1562.1811_342.9692_483.9943,-0.0099353848534663,-0.05940284751830275
Lipids_POS_1540.1657_342.3912_476.3562,0.013032886647856099,-0.060873955677147804
Lipids_POS_1582.1737_342.3463_485.3421,-0.05939426911747505,-0.0573162626381953
Lipids_POS_1514.1495_343.2127_472.4420,0.22644478177150135,0.2226427371416569
Lipids_POS_1566.1792_343.0150_486.6406,0.21726891594190134,0.2165553429524243
Lipids_POS_1518.1261_344.0493_466.3543,-0.061161251148454554,-0.06524158688037951
Lipids_POS_370.3542_345.6805_208.9482,-0.07455792154159704,-0.06257333190412609
Lipids_POS_1504.1617_346.5469_470.1727,0.2900840341754751,0.29999649649908083
Lipids_POS_1528.1644_345.8720_476.9771,0.055114622926155446,0.055860138786938296
Lipids_POS_1494.1440_346.9446_466.4401,0.1297510713041818,0.1352956767299603
Lipids_POS_1510.1178_347.4834_460.0986,0.00472131032018855,0.05689690459650745
Lipids_POS_1580.1938_346.9946_485.8044,0.20113734266821937,0.20005141183694874
Lipids_POS_1646.2065_346.9004_500.8756,0.2176080211191062,0.23195848435212618
Lipids_POS_1546.1759_350.3615_480.6796,-0.0618487897749879,-0.056306210490738
Lipids_POS_1517.1972_351.4432_474.5722,0.0669132007729285,0.0630570546389457
Lipids_POS_1572.5550_351.4561_484.6113,-0.06631738863269784,-0.0604824357593948
Lipids_POS_808.5811_352.2518_311.3848,0.19190666266048065,0.1912589018225743
Lipids_POS_796.6186_353.8678_312.2844,0.1243722413377032,0.11970803457952539
Lipids_POS_1543.2126_353.8938_483.2308,-0.05218229582391485,-0.0521822958239148
Lipids_POS_1569.2278_354.6819_484.9535,0.13340649993006945,0.12983096733019184
Lipids_POS_1598.2067_354.3294_491.0722,0.04310937895892275,-0.05518635775802825
Lipids_POS_1648.2198_354.6323_503.2539,0.19089440708094052,0.20449595051540848
Lipids_POS_1621.2580_355.2615_498.1720,-0.041431309137170955,-0.0440502087591085
Lipids_POS_1556.1596_355.3457_478.6916,-0.01475013255300165,-0.06290549492456365
Lipids_POS_1586.2065_356.2779_487.8415,-0.023818145536472803,-0.0193090958728282
Lipids_POS_1606.2102_356.3551_494.5219,-0.06204026194731935,-0.0621789877779389
Lipids_POS_1548.1695_361.1717_473.0809,-0.0577200756300493,-0.059952879690690755
Lipids_POS_1564.1652_362.0142_477.6127,0.17158078454593356,0.19034857414473288
Lipids_POS_735.6018_363.3982_310.0773,-0.03102243011443595,-0.03102243011443595
Lipids_POS_1524.1775_363.0633_471.7424,-0.0619455915397565,0.0114341881714836
