,Age & BMI,"HRV
(average of nights)"
Lipids_NEG_839.6755_432.7729_332.1515,0.019508292152653945,0.01950829215265404
Lipids_NEG_750.6959_433.4463_310.2556,0.026899880903166997,0.027124953977052196
Lipids_NEG_1089.8691_431.3047_412.3494,0.0032647755110726483,0.004782863084900391
Lipids_NEG_860.7689_434.4345_340.6978,0.01551007833987712,0.017845181148060305
Lipids_NEG_939.7206_434.3734_342.1151,0.023797272126360094,0.02376213895824174
Lipids_NEG_963.7644_435.2078_351.3127,0.004929696261472297,0.004903159576546712
Lipids_NEG_989.7796_435.4013_356.2534,0.012043062813551284,0.012099797829525246
Lipids_NEG_303.2323_436.0837_189.7156,0.018317443416002603,0.018317443416002603
Lipids_NEG_313.0778_436.8175_368.5277,0.018059379897666362,0.01723010392931352
Lipids_NEG_889.7053_436.5584_331.9322,0.023856512050759095,0.028561293281072386
Lipids_NEG_949.1623_436.6013_299.1305,0.020502156435601333,0.0194246326330178
Lipids_NEG_939.7633_436.8654_347.8196,0.02053895813688989,0.02053895813688989
Lipids_NEG_1165.2582_437.1501_366.4622,0.019725379034999532,0.021843373954462626
Lipids_NEG_1173.2899_436.6922_371.0564,0.018196272945155145,0.020657223392909846
Lipids_NEG_915.7200_438.2437_335.5278,0.010441150750240612,0.012149853130156287
Lipids_NEG_1055.2447_437.3736_317.4609,0.01845287161371235,0.01946005279059957
Lipids_NEG_1266.2263_437.1012_354.2120,0.025226923505695234,0.025481821553872373
Lipids_NEG_1115.0654_438.8054_333.8181,0.022618039439069055,0.02126609681792278
Lipids_NEG_791.6391_439.5126_305.2096,0.010533739295795888,0.01081140958764579
Lipids_NEG_743.1385_442.8021_269.0894,0.02010185131006701,0.022534232805141784
Lipids_NEG_1115.2119_439.4139_328.1108,0.01565221460244995,0.018838844270447613
Lipids_NEG_1278.1021_440.5916_353.3805,0.018040792573279493,0.025129565680181112
Lipids_NEG_860.7694_440.4647_338.2609,0.02407351594865388,0.024758388634415086
Lipids_NEG_311.1680_441.7371_193.0363,0.004475036965092815,0.005464968187095504
Lipids_NEG_1217.1870_441.8189_342.6748,0.022951395245438936,0.025104777002948376
Lipids_NEG_915.7197_443.6189_339.1209,0.03034606606097647,0.030260421236967153
Lipids_NEG_968.7534_441.8868_347.0654,0.0216775929882974,0.030077959036169364
Lipids_NEG_1097.2011_447.4837_314.8542,0.015635704838147656,0.02076486040748015
Lipids_NEG_1055.2449_443.7421_319.4903,0.019084900044030725,0.019084900044030725
Lipids_NEG_1037.2342_453.2190_309.3773,0.01901040475960954,0.02859502274427662
Lipids_NEG_1085.1286_446.4034_325.1881,0.019464432779273053,0.027467854373122248
Lipids_NEG_1115.2119_444.6408_328.1233,0.01578744390423782,0.01886818194257535
Lipids_NEG_1025.1617_446.2488_313.1320,0.019160417256853513,0.02944679684849424
Lipids_NEG_1175.1785_448.6841_340.3725,0.017592776131972295,0.02123732112739402
Lipids_NEG_279.2324_447.5302_181.4676,0.024299129866402935,0.024016471244810586
Lipids_NEG_595.1010_446.5947_241.7785,0.02622293246717874,0.02622293246717874
Lipids_NEG_1037.2873_448.6119_348.0396,0.020693533346966844,0.020693533346966844
Lipids_NEG_891.7196_449.9719_333.5717,0.01825672759249322,0.018256727592493218
Lipids_NEG_1157.1680_450.2230_328.7406,0.0208105126434564,0.026007721043751895
Lipids_NEG_917.7352_451.2628_339.8670,0.018643192512196614,0.01926093822331341
Lipids_NEG_862.7848_453.8993_341.5176,0.01075963936861177,0.010096579316226009
Lipids_NEG_875.1445_453.3700_300.3422,0.0192802886589934,0.028869814618393268
Lipids_NEG_966.8471_453.8941_359.3228,0.02552430053532299,0.025611277156575792
Lipids_NEG_1206.2598_453.7554_343.9113,0.027355867633754763,0.037624097511403116
Lipids_NEG_1025.1617_455.7856_313.9942,0.02011862716808366,0.02851122878596627
Lipids_NEG_313.0778_454.9714_384.3493,0.012480053678095196,0.011107351010435466
Lipids_NEG_943.7510_456.2804_345.9796,0.010089497019025865,0.009819458732687419
Lipids_NEG_995.1609_456.5416_310.0265,0.02354000808020921,0.026439405745720325
Lipids_NEG_1097.2011_457.9455_317.3355,0.02116378535300481,0.016513542478205225
Lipids_NEG_889.4799_458.0111_349.4140,0.02881150360088236,0.029464875429796138
Lipids_NEG_1248.2180_459.2529_348.0986,0.021884856455680377,0.03156189647447163
Lipids_NEG_651.6029_459.3342_291.5403,0.009400156639105942,0.00984921253824061
Lipids_NEG_244.9748_459.6243_144.6673,0.006131980628741133,0.006068647105726509
Lipids_NEG_311.1682_459.7521_193.9681,0.006023255941736767,0.007058278301895907
Lipids_NEG_1206.2605_461.2622_343.6603,0.022857112978548803,0.0228852760767686
Lipids_NEG_919.7514_463.6862_340.4997,0.009344104829328721,0.010631014186589715
Lipids_NEG_946.7691_461.7355_342.8279,0.03175742066867654,0.02524182102197855
Lipids_NEG_1112.3065_469.2958_363.0469,0.03311866899400195,0.02967755605251368
Lipids_NEG_1037.2335_464.8808_310.3991,0.019104976171420974,0.01925399034430317
Lipids_NEG_1368.1505_461.8938_369.8291,0.02575918414795876,0.02572785752051316
Lipids_NEG_875.1444_463.5306_299.7480,0.01816064994152147,0.01823397597297787
Lipids_NEG_917.7795_463.9949_346.3272,0.0069063139466748425,0.00762554701612115
Lipids_NEG_539.3247_467.0069_250.1872,0.035707016876757106,0.03211219954713368
Lipids_NEG_893.7358_465.6843_335.5717,0.010049040870548018,0.010435579030711378
Lipids_NEG_479.3035_466.4251_247.1797,0.034373690995260775,0.033848730859329976
Lipids_NEG_1224.3949_465.4850_383.2758,0.020466425229632264,0.025954750133675146
Lipids_NEG_968.8641_469.3309_359.6909,0.021265859073555094,0.021005730125370273
Lipids_NEG_325.1839_472.6339_196.5878,0.009738891291966065,0.009639472440884532
Lipids_NEG_1018.8784_469.5168_368.9907,0.017518172847970397,0.017416503371466538
Lipids_NEG_942.8486_471.4023_355.1697,0.024495427817779154,0.024495427817779154
Lipids_NEG_311.1683_473.4376_193.3005,0.010845931511981622,0.011324859925538382
Lipids_NEG_651.6030_471.2810_292.0559,0.00925478189955083,0.012155214895095816
Lipids_NEG_980.8625_472.8571_360.7623,0.024165558269332584,0.024156720231742285
Lipids_NEG_1248.2182_474.0514_347.2162,0.021502127444984382,0.026652071206830295
Lipids_NEG_1207.9676_475.6052_419.4529,0.009132559098728397,0.00938951101737406
Lipids_NEG_297.0463_476.1459_170.7143,0.019637908319134877,0.026992973830794777
Lipids_NEG_1248.2187_481.6932_345.6677,0.019698733838992417,0.0249509447758034
Lipids_NEG_949.4462_475.3617_356.4448,0.022181745283343306,0.02995702783338703
Lipids_NEG_944.8623_476.3200_357.5754,0.028983610484118807,0.031496011467599234
Lipids_NEG_974.8721_477.3612_360.6321,0.007771294064878557,0.009340775983700594
Lipids_NEG_1322.3280_476.3634_403.4436,0.01983273659778705,0.025002130189497446
Lipids_NEG_1436.3043_476.9771_421.1900,0.021222937732899145,0.021222937732899145
Lipids_NEG_921.7671_480.0027_342.4373,0.007990993254030175,0.009336748580080352
Lipids_NEG_956.8638_480.7952_359.0952,0.018902754319407977,0.0208424839886784
Lipids_NEG_930.8471_480.1773_354.1200,0.017917373157301308,0.017917373157301308
Lipids_NEG_918.8469_481.9454_354.2591,0.011627335515517312,0.012671157178971576
Lipids_NEG_994.8797_482.0317_364.1043,0.019661029788545212,0.019595301382937632
Lipids_NEG_1188.2514_485.6688_340.0258,0.02819177370295051,0.03646957672261844
Lipids_NEG_1308.1844_486.6643_355.5747,0.021597963201494284,0.030641727272631137
Lipids_NEG_1097.2006_485.0609_318.8070,0.020621381604926645,0.026693817216811785
Lipids_NEG_970.8799_490.5649_361.0553,0.030386884846953743,0.030354532530701504
Lipids_NEG_918.8479_489.8845_351.3104,0.012227384768783295,0.013137523656273742
Lipids_NEG_1070.8398_490.8011_370.8913,0.022483804756056887,0.022527849855619224
Lipids_NEG_1209.9833_493.5659_420.1835,0.005800004219491212,0.005850415759595724
Lipids_NEG_223.0277_497.2621_153.0585,0.021982427772691673,0.02215626560433034
Lipids_NEG_1188.2509_495.6405_340.6427,0.016034681830442054,0.016034681830442054
Lipids_NEG_972.8937_500.2425_365.4248,0.02160482113559523,0.021605574040561466
Lipids_NEG_984.8941_499.7480_364.6446,0.02555112544959379,0.025892586464632928
Lipids_NEG_1387.3149_502.6918_416.1635,0.020605022432954985,0.02597998174448179
Lipids_NEG_1001.8161_500.6445_362.1552,0.014708360565965627,0.014708360565965627
Lipids_NEG_932.8632_501.4787_355.1549,0.023231515011100944,0.022959081078244375
Lipids_NEG_961.8552_501.6385_354.9423,0.021009504329861973,0.02118505611960398
Lipids_NEG_239.0587_502.1753_418.1347,0.018254489813266293,0.018254489813266293
Lipids_NEG_946.8776_503.0861_360.4366,0.026060178801868998,0.02571437772537083
Lipids_NEG_1188.2515_506.5531_340.4785,0.025581891869858327,0.025581891869858327
Lipids_NEG_1248.2184_508.3215_344.6646,0.020940134532172274,0.020940134532172274
Lipids_NEG_593.1213_512.9235_250.0038,0.02202106198820047,0.024764093968903528
Lipids_NEG_972.8955_513.3530_362.6820,0.028621331105583042,0.02855456871467912
Lipids_NEG_958.8792_513.2603_359.9734,0.028804831202727567,0.02873036011038473
Lipids_NEG_461.1150_513.4176_219.1413,0.024914523642596473,0.024956103167347612
Lipids_NEG_1188.2505_518.5376_339.8734,0.017601535174211383,0.017761090476809276
Lipids_NEG_1338.2661_520.2293_360.3508,0.026983183046436668,0.026983183046436664
Lipids_NEG_960.8941_526.6254_362.7741,0.03147091574767033,0.028077570425806508
Lipids_NEG_1041.8471_524.9232_379.5669,0.017274094640596368,0.017274094640596368
Lipids_NEG_1278.0998_529.5348_351.9946,0.02357066796331661,0.02357066796331661
Lipids_NEG_479.3036_528.3656_247.9733,0.023821483223150766,0.02638116602025331
Lipids_NEG_695.4213_527.8987_291.8579,0.02245463652399595,0.025224352546828945
Lipids_NEG_539.3247_528.2578_249.9860,0.02274320055185038,0.02453207837777349
Lipids_NEG_581.3353_528.0875_262.1594,0.019966223194715728,0.019652909717020238
Lipids_NEG_595.5405_528.9875_276.2473,0.027356390040071437,0.027356390040071437
Lipids_NEG_1440.1907_529.9887_365.3517,0.021450255465435233,0.021450255465435233
Lipids_NEG_974.9099_528.6970_366.0256,0.01215825640310759,0.01200368594785851
Lipids_NEG_244.9750_532.3478_144.5436,0.02207689389139376,0.027510055797403194
Lipids_NEG_291.9882_531.9467_157.0877,0.02598368069760399,0.02598368069760399
Lipids_NEG_305.0225_531.9702_180.0829,0.016089427864319925,0.016089427864319925
Lipids_NEG_455.0129_531.9016_188.3059,0.01667212754946001,0.017302921031537483
Lipids_NEG_551.0321_531.9016_209.9495,0.019620955723865525,0.019620955723865525
Lipids_NEG_537.0163_531.8280_203.6256,0.016408000534452523,0.016551142603074876
Lipids_NEG_201.0251_537.8082_141.3546,0.01998320824157367,0.021094780603882184
Lipids_NEG_217.0028_541.4093_142.5294,0.020232798181372823,0.02726809237783118
Lipids_NEG_202.9871_541.6330_135.2740,0.02482729875794807,0.029759314932358335
Lipids_NEG_352.0854_39.5492_198.5048,0.022674175746551496,0.017812171060081882
Lipids_NEG_370.8738_45.7346_162.2030,0.020144788154840065,0.021466094157053174
Lipids_NEG_266.8881_46.8738_132.7767,0.02667090768946847,0.025879120777702238
Lipids_NEG_526.3142_155.4561_244.7040,0.03369489642688473,0.028642997830189944
Lipids_NEG_552.2727_163.0669_232.9285,0.019826632725017248,0.019975381351471696
Lipids_NEG_502.2931_175.4045_224.9066,0.030251272982023493,0.030224437222158704
Lipids_NEG_299.2587_195.8678_188.2520,0.025851500152886155,0.02585150015288614
Lipids_NEG_447.0627_211.6955_199.6995,0.021749779554984448,0.02703994977789658
Lipids_NEG_533.2915_227.8903_260.7629,0.02479343977144318,0.02479343977144318
Lipids_NEG_355.2636_232.8469_203.3187,0.00907393906565532,0.009641001335689596
Lipids_NEG_748.4756_234.3059_293.8114,0.019611970020009323,0.017731651437391496
Lipids_NEG_415.3209_254.4715_223.7397,0.020216028064339336,0.020216028064339336
Lipids_NEG_333.2792_256.6141_197.5731,0.015669103920017375,0.015276785917056038
Lipids_NEG_595.1002_261.2423_239.8183,0.03432516382083438,0.028076067388693053
Lipids_NEG_508.2809_262.0245_236.3128,0.018147654747904446,0.018232774413210185
Lipids_NEG_621.4360_265.0999_301.8216,0.014755334198723368,0.015046147199766586
Lipids_NEG_335.2949_274.6858_197.2595,0.02360512781586321,0.02360512781586321
Lipids_NEG_985.6029_278.1486_351.1388,0.02055935832986539,0.024205156673290453
Lipids_NEG_624.4597_283.8449_273.2133,0.01901148498541681,0.018683058069393237
Lipids_NEG_387.3261_285.0168_210.4635,0.022494498837955488,0.022075295369972447
Lipids_NEG_834.5528_283.1246_308.4939,0.021798958788457785,0.021868594091265438
Lipids_NEG_745.1168_285.9741_268.3434,0.020990538405784964,0.02834256472642527
Lipids_NEG_425.3627_286.8722_224.2287,0.022964308270611626,0.023567318408893655
Lipids_NEG_932.5548_288.6560_324.7831,0.02162377460920949,0.02521244108965929
Lipids_NEG_445.3995_294.5385_207.6045,0.018264269921879683,0.023673892455846595
Lipids_NEG_445.4803_294.0671_207.1102,0.018110543673292536,0.024765410138769022
Lipids_NEG_792.5184_304.6245_299.6524,0.02282780123536351,0.022729041406560208
Lipids_NEG_971.6245_300.9301_341.1702,0.019990976190904893,0.019990976190904893
Lipids_NEG_677.4988_303.4367_281.2268,0.018751294849432852,0.01906042566689376
Lipids_NEG_749.5416_303.8272_299.6435,0.027118415080239874,0.027118415080239874
Lipids_NEG_814.5115_305.6817_308.5678,0.03322457004126359,0.028608971293909324
Lipids_NEG_810.5280_307.8308_305.5846,0.02159152000806641,0.022514648264074316
Lipids_NEG_377.3416_308.7152_212.5999,0.013986028309263454,0.013885271726411373
Lipids_NEG_870.5858_315.5966_320.6756,0.016435601052381673,0.015997226286484187
Lipids_NEG_721.5481_317.3362_297.2805,0.020267072416119462,0.021271690488088777
Lipids_NEG_911.5642_319.7952_321.7919,0.016267210941328842,0.016887199936377797
Lipids_NEG_449.0422_323.3984_214.6217,0.021340747064452645,0.027336906946654076
Lipids_NEG_835.5333_321.7051_302.8461,0.020198578443142594,0.029473139382770703
Lipids_NEG_920.5635_328.1697_331.4783,0.022446066698862694,0.021233261638410578
Lipids_NEG_820.5699_328.8971_308.5338,0.02863859970199866,0.028796491708413315
Lipids_NEG_827.0996_329.7930_308.3905,0.033748021403061025,0.02403324256126535
Lipids_NEG_1175.7761_329.4500_384.3882,0.01993902100992182,0.019770882209467322
Lipids_NEG_747.8142_330.4984_298.8561,0.013835249744203745,0.0140597651543017
Lipids_NEG_783.5755_339.8129_317.3366,0.01860366688546143,0.018324171578471795
Lipids_NEG_749.5333_338.7833_289.2252,0.02049136183630307,0.02102946378699703
Lipids_NEG_864.6102_343.9488_320.3264,0.012948382828179946,0.012664555785890737
Lipids_NEG_1533.1131_338.6283_468.0026,0.025570546517770895,0.029863188440833292
Lipids_NEG_778.5739_344.0155_294.6943,0.023587813821519893,0.03285966081232865
Lipids_NEG_1464.0780_344.4566_455.0877,0.020358591357454787,0.025812785045832592
Lipids_NEG_149.0093_345.3346_132.1955,0.025684946851599052,0.028158224876650515
Lipids_NEG_297.0462_345.0947_171.3513,0.027364231781455264,0.027364231781455264
Lipids_NEG_886.6131_346.6270_329.3694,0.03108560170896268,0.02246678577457414
Lipids_NEG_953.1205_345.3495_305.7937,0.024361449009111948,0.033143441047690465
Lipids_NEG_685.5033_344.9047_280.1262,0.00621763778359015,0.0066726751976190395
Lipids_NEG_803.1563_343.7035_281.3930,0.023547812722269322,0.023547812722269322
Lipids_NEG_804.8337_349.2361_306.3462,0.01781238263416162,0.0176652556947807
Lipids_NEG_953.1201_350.4459_302.5716,0.018277219435226883,0.01815391356227199
Lipids_NEG_521.2904_358.8416_224.8959,0.021223137551859353,0.024438585913471544
Lipids_NEG_567.0874_355.8658_229.1231,0.020453797754441377,0.020453797754441377
Lipids_NEG_794.5697_363.0333_299.3090,0.00829259703372985,0.00885086585643055
Lipids_NEG_735.5576_363.6502_304.1573,0.016047696015210087,0.01748378975861819
Lipids_NEG_529.4616_364.0606_246.9158,0.01930627760361625,0.01945921639299289
Lipids_NEG_1043.1701_370.8430_320.6130,0.019867155338263703,0.019867155338263703
Lipids_NEG_702.5386_364.9045_279.0586,0.02451343977542832,0.024503386498322996
Lipids_NEG_959.7173_364.8740_343.9132,0.018594311091677845,0.018594311091677838
Lipids_NEG_808.5457_366.1801_306.1965,0.02012792686770175,0.0196428413789324
Lipids_NEG_900.5943_366.3494_333.4381,0.02020105391922179,0.020107336352556987
Lipids_NEG_387.0962_367.1037_302.2672,0.0213041345173416,0.023765535089167886
Lipids_NEG_802.5747_370.3228_301.4585,0.008807203829778107,0.009526739231792456
Lipids_NEG_764.5588_370.4756_293.2983,0.02001677687390572,0.023539884552880096
Lipids_NEG_695.4213_370.7779_290.7086,0.03038590018031155,0.03297994352063018
Lipids_NEG_957.7380_370.5290_345.5043,0.03434926539864536,0.022946705048562607
Lipids_NEG_855.9255_371.8274_323.3059,0.025307339920725567,0.027350136784313986
Lipids_NEG_567.0872_371.9350_230.6977,0.022599165861576044,0.02798169068220092
Lipids_NEG_817.9036_370.9849_315.9204,0.022759027812325867,0.020933143671702976
Lipids_NEG_843.6593_373.4040_322.3902,0.018862851207863032,0.018862851207863032
Lipids_NEG_741.5656_380.2752_308.1654,0.029010828663455383,0.026735810167012517
Lipids_NEG_804.5887_378.3602_303.1045,0.007935762331811485,0.00833044968282893
Lipids_NEG_695.4211_380.1374_290.9270,0.022971996769807854,0.022992429339342604
Lipids_NEG_884.6822_381.6664_329.8046,0.02976491430078436,0.02217507325831298
Lipids_NEG_830.6039_385.9261_309.6896,0.007364933532980394,0.009427055647430157
Lipids_NEG_667.5502_385.1206_281.4570,0.010163759422836958,0.011403111444581423
Lipids_NEG_1644.3348_390.0478_509.7534,0.022794950269447216,0.02283094190079738
Lipids_NEG_803.3629_389.1444_278.8054,0.020062879005268378,0.022114712791645907
Lipids_NEG_1085.1804_398.0041_323.0452,0.01762876603141319,0.0176287660314132
Lipids_NEG_782.6042_399.7777_300.1993,0.010697393766017638,0.012402744646037236
Lipids_NEG_905.7071_399.2702_334.9117,0.018627727843523543,0.018749059796068456
Lipids_NEG_957.7382_400.5256_344.2784,0.018567692830643162,0.01891681501282894
Lipids_NEG_149.0092_405.3317_131.9912,0.025519984418532676,0.025519984418532676
Lipids_NEG_757.4201_405.6143_334.0210,0.020408127324899432,0.02040812732489944
Lipids_NEG_712.6424_406.3673_302.8363,0.02906376473467465,0.029981784219850753
Lipids_NEG_639.1263_408.0846_247.3639,0.024057482092625312,0.025119305686940836
Lipids_NEG_938.7544_407.4250_344.1792,0.017388627047700004,0.019775922460125564
Lipids_NEG_891.7262_414.8518_334.5327,0.01868641308570171,0.018686413085701722
Lipids_NEG_695.4214_417.3130_290.0841,0.023449394624666685,0.027084917121948333
Lipids_NEG_697.6526_416.7048_298.9343,0.02723658279353432,0.025914651594707377
Lipids_NEG_239.0589_420.9717_356.5325,0.0221629595534347,0.017673456727706514
Lipids_NEG_297.0463_421.2041_170.6090,0.02432141061543974,0.027581492398474537
Lipids_NEG_1011.1985_423.9383_311.8910,0.021111378575518598,0.020262847033459718
Lipids_NEG_919.7579_424.1080_340.7031,0.025938948240108253,0.024316034466916235
Lipids_NEG_288.0294_426.1607_160.6111,0.027565134491857796,0.027565134491857796
Lipids_NEG_281.2482_432.9074_183.4120,0.01751140350925558,0.01892514719330949
Lipids_NEG_311.1681_430.4985_192.9331,0.005143519340923634,0.005994022390434774
Lipids_NEG_1119.8800_432.7138_373.8776,0.007984796285451786,0.009842957435447872
